PCA_Enhanced_1,PCA_Enhanced_2,PCA_Enhanced_3,PCA_Enhanced_4,PCA_Enhanced_5,PCA_Enhanced_6,PCA_Enhanced_7,PCA_Enhanced_8,PCA_Enhanced_9,PCA_Enhanced_10,PCA_Enhanced_11,PCA_Enhanced_12,PCA_Enhanced_13,PCA_Enhanced_14,PCA_Enhanced_15,PCA_Enhanced_16,PCA_Enhanced_17
0.3659127989505051,-1.8288634735591034,0.1385221766960145,-0.1046400878833099,0.6976023432314665,1.7693487393559286,2.55298782294825,1.6967950688398286,-0.1173585807301305,-0.38755110542872484,-0.17392293767650593,1.6538373822493573,0.24920826516893738,0.012193728278057635,0.570929069325308,0.24493017433161446,0.2756953089102471
0.4093038780779212,-1.4966111210102628,0.022635524195703267,-0.442377344099209,0.5512213164795746,1.5105826712202761,2.31572217205532,1.6444686288750705,-0.14346858963529274,-0.379471857343777,0.28980206937586867,1.7504968244572991,1.1084829023675793,0.576674313871455,0.5999725319759729,0.32449511110107865,0.655332900662282
0.49540996118530156,-1.431913011521662,-0.018665326268856957,-0.49604517580276414,0.5457630390259419,1.4838471207853174,2.289497386897354,1.644655719653597,-0.14864684432969244,-0.3737451635977923,0.3603814546301695,1.7659180801404752,1.2424910831074838,0.6832786405149289,0.590636104724901,0.3629355534971042,0.7016576173759211
0.45874556886531215,-1.2879605868000705,0.2894560804399134,-0.3077179085489382,0.54491703654688,1.4980721222320896,2.2994229239626343,1.6350330130776927,-0.09885112091315906,-0.4244551879342595,0.20210305025750472,1.7580542038245202,1.112089311891952,0.1820778083132248,0.6485265545982599,0.32139342423366346,0.5443372901515574
0.35776548642211536,-1.1425267698439956,0.33918946552087165,-0.11748287870396988,0.7210612212773516,1.7793238888481597,2.6022008189629084,1.7062721797496414,-0.14000545163120237,-0.4235754143685496,-0.1743378237627606,1.6472849954062028,0.2678339612141226,-0.08505178345136835,0.5970835682190955,0.6029361478803066,0.25572734522142365
0.37999401438701785,-0.9359906493777587,0.30392390384410156,-0.4372154192919346,0.6034789976522793,1.5295098285479471,2.3688038504734625,1.6524474687187398,-0.16703100007184823,-0.4208277448945791,0.2937464329436538,1.74926761034917,1.123603133590708,0.4726969124734489,0.69053046572413,0.6713189928165411,0.6907629134077253
0.3754107496664617,-1.0239992013736017,0.38564785797621953,-0.21873442044348568,0.6944601595118313,1.6507948991709802,2.4798913630782575,1.6679407321240558,-0.14182382985023945,-0.4500736399560281,0.04855420942797808,1.716085584035456,0.7051151699016944,0.1024966252934327,0.7485063568222619,0.6087875419638578,0.4632711768130347
0.3241056037607373,-0.9308458775147813,0.3697845991017726,-0.07382065734779437,0.7644126173138245,1.7673761268062358,2.603620901163477,1.6875480955578763,-0.14048838176888245,-0.4677741812492522,-0.16258075694923083,1.6729890692836185,0.29211373903000004,-0.13358944135152206,0.750956511157783,0.6435167072611768,0.2451120258255893
0.57603337279948,0.002089437994870397,-2.455207449053335,-1.1343729328461085,0.9387868268298379,-0.2379328379275989,0.019353133094475648,1.0281849918910932,0.10710634759659704,1.9812711774363374,-0.5020905862098364,-0.7054307904918063,-0.5870625668189096,-0.5057726584802655,-0.892000266385407,-1.4585486000893473,-0.8412126555667179
0.5102184124156329,0.03236890625605385,-2.4134061033429925,-1.098360387100783,0.9334700523855216,-0.2614445095080769,-0.00747523541608913,1.0131283632399577,0.12036867534253394,1.9598488684178013,-0.4995805051421424,-0.6892724111840344,-0.5415519895015413,-0.5978997908537058,-0.8364372446151385,-1.5164220643210864,-0.8329466909174374
0.5445386461506809,0.04302416432888013,-2.4804963714062778,-1.1624488997501712,0.8914073284370495,-0.3275806996974789,-0.07292199120263526,0.9968492764389609,0.12303011869995949,1.9623776287166361,-0.4017624356931065,-0.6646708108114229,-0.3488922190575724,-0.4797486879387235,-0.8308415941781107,-1.5614236745524614,-0.7771136231184698
0.4994394565127666,0.11627594568699222,-2.475903304364611,-1.246901829144371,0.9069974816238603,-0.3262655323366493,-0.06864508108439693,1.0074337728023628,0.09402533487222486,1.9751156592999999,-0.32047471803544025,-0.6591107062596306,-0.25133850868352037,-0.3214905971523537,-0.847985725997839,-1.4402903928565138,-0.6317878367530977
0.6122559510298915,0.26280079020720615,-2.68699313911088,-1.3811413310925835,0.8241994628286083,-0.4276176100104361,-0.1716137125005655,0.9933619493726835,0.0946623211452059,1.992621314643645,-0.1567913599931621,-0.6229335301213034,0.08359245960894357,-0.10212889248339754,-0.9380647726246649,-1.47924990694207,-0.5672068390011605
0.410057312670613,-0.2530086824383079,-2.387802312774108,-0.7751650826428177,1.142755143361019,0.04348497246374384,0.27273201071085934,1.079095135116191,0.122111438876205,1.9531166915258893,-0.9530803817594138,-0.7822280076902444,-1.4425241869207415,-1.0681413196811476,-0.8489381836584557,-1.528758424313809,-1.1472127364652744
0.36737483775563473,0.07360665951648288,-2.4985761390630263,-1.1774011550123877,1.0331623188135515,-0.2032437845728401,0.07583273465081926,1.022774636042496,0.05527348339136301,1.961361122665021,-0.4422318060748011,-0.6935761009536913,-0.6421235323478752,-0.27921353332494253,-0.7129572868419616,-1.3218784481226313,-0.6917262378620516
0.35426817911345515,0.392841404566783,-2.7083064480395507,-1.290924975617308,1.026169735216806,-0.21016098021292168,0.09094478870059045,1.0295832806224312,0.017766239269496466,1.9733129537561582,-0.36588307937271286,-0.692884641759393,-0.5843856548040562,-0.038701052348769915,-0.773320607951661,-1.1713297129654598,-0.666545212819969
0.22847786775676196,0.45314497707641505,-2.5806535351812676,-1.1074915634619906,1.1420663252803493,-0.024339952994535306,0.2883158183504972,1.068774101873521,0.0055890851843076435,1.9585768261576764,-0.6572635179589632,-0.7668120379748864,-1.1844717333806982,-0.3506841732270124,-0.7664054531348679,-1.0322222149710625,-0.8828793619059023
0.20382811190303726,0.7832297123373454,-2.824912546715995,-1.438370092721314,1.0219711595751475,-0.2778885057272317,0.04735835962941977,1.0113032193138356,-0.025287257626101515,1.9576425613825148,-0.1752481687942686,-0.651544836124818,-0.31018370954092434,0.25066018748183866,-0.7044246825864102,-1.014072990277029,-0.4682620203594714
0.28270946161339006,1.0450011465785245,-2.956358991584082,-1.5617395073488107,1.0291222469517372,-0.30280368925516915,0.052420326811088894,1.010685531011796,-0.06451142886247974,1.9627528757866173,-0.0626383112822711,-0.6416263385677612,-0.2021281710890227,0.5480076330516168,-0.6804019786114424,-0.8350380914255238,-0.42139098258120444
-0.09300144548893928,1.6963866164572234,-1.9820284583257795,0.8940367643790393,-0.8017918339004144,0.33556544558223106,2.398185647586584,0.20137330373462176,1.7891037999447714,-0.5815498180303247,-0.9483897669474839,-0.23412741755787136,0.41762716459656957,0.5539743633482905,0.8958398249934639,0.1901488801619965,-2.09673176310216
-0.25884591959519465,1.7459141320588625,-1.9067019008988828,0.9191024334182828,-0.7608900900448302,0.3571003388143458,2.4096973878900165,0.20347123508225567,1.7815756987453437,-0.5983122453189225,-0.9444052891946686,-0.22202747182979987,0.4298092185025001,0.4831389306763807,0.940835467149456,0.215490631687226,-1.9854897919037302
-0.3105595695549659,2.1114476276161507,-2.0610219677900066,0.8279711894505043,-0.7617437646295504,0.35491725901789745,2.4367609253715496,0.2065543307842182,1.7441570743637789,-0.5973939631063419,-0.8904170856369527,-0.22528225735168483,0.44360051590809924,0.6745403436319597,0.9160189321569707,0.3890213225013753,-1.9795745794502262
-0.3591533444683054,1.9812599610900818,-1.9546415850117755,0.8134565360512175,-0.7627284854821493,0.3603080835241413,2.4208293030508234,0.21845882860826743,1.7458089021428322,-0.5825618012147075,-0.8656677065280158,-0.22270907878899626,0.5227856568411083,0.6417627476500639,0.8632862039375686,0.38117621445274824,-1.8516568236811697
-0.22610936358592496,2.5099742290246416,-2.125353679494049,0.41648785876509214,-0.9658059551943384,0.009950859058403823,2.1160930044141493,0.13576294106700681,1.7222302909680234,-0.5922185982361575,-0.3053753159068967,-0.09942698080524634,1.5643467737787597,1.3118652538882287,0.9559804974609112,0.4628929964573129,-1.5017939188580083
-0.10056779145155513,2.4643008635737162,-1.9612400751511043,0.42536240251963514,-0.9511878818791207,0.030275833751220012,2.1375894880450175,0.14981690547424975,1.722351206218554,-0.5853691366873924,-0.3258565897003288,-0.11252084146372743,1.5370861250567198,1.2658364615295075,0.9498972622442228,0.5460293336454876,-1.5031457416471166
-0.12034286195424615,2.7372774042842183,-1.9329360541930312,0.6250127341792622,-0.812711615804206,0.25646044787298766,2.38700677807498,0.2033745071482514,1.7021572578371735,-0.6015801998012923,-0.6738423741520264,-0.20148753488230198,0.8154888780485767,0.940584986857729,0.9143086805285741,0.7729516339833751,-1.8463841737892503
-0.34116904981808477,2.6127112593290085,-1.7430102587982352,0.9789002287408785,-0.648887892236186,0.5008361875562791,2.598194413028841,0.2496376673572246,1.7299449376114464,-0.637674844562259,-1.0968135838600366,-0.2685641754225527,0.09253479562483788,0.26690360548549263,0.9202149321653839,0.7182383808851847,-2.0976343488037834
-0.26547785449549466,3.040095872248764,-1.799197768661126,0.4979484725006568,-0.8866491940769489,0.10431965717303923,2.2354571330295037,0.16658131903257456,1.7008538017397425,-0.6291927262163308,-0.42598481761332935,-0.13045096278464463,1.3557886013247387,1.026626211484928,0.9781866865955962,0.8151836673645575,-1.5486789009594824
-0.3377486754519844,2.9467712232986822,-1.6322557973758796,0.8349647169667708,-0.7672686304008217,0.3557516115850333,2.454145417800565,0.22969669535288967,1.7368322189993868,-0.6386688461457678,-0.8879884338619413,-0.22289893968511576,0.5938040468226236,0.32572587724957563,0.840569303745253,0.7860526590138646,-1.9024649229685897
-0.4482286388457391,2.8785199390431147,-1.524398214026326,0.8587610126228254,-0.7214684760745009,0.3955347775890181,2.4797003925726115,0.24201224688358688,1.7290477047652304,-0.6408289464019901,-0.9011435190842776,-0.22290381516246316,0.5668664607723295,0.2657465455717083,0.8566782001787917,0.8174508262447563,-1.7940592256285863
1.233457757167998,-2.503924401224631,1.3955245990628062,-1.1343249062050726,-0.6249267680257593,2.6244455267520213,-0.5088548657656483,-1.8954516811442796,0.8304730164976398,0.735883137456451,0.12660901980943678,-1.2310201890331751,-0.9693969321625,0.011854024034533008,-0.7373417501645261,-0.5618775901964158,-0.32340829777924657
1.157788758853007,-2.824025504632617,1.5246373150958021,-1.1047974772283398,-0.6002125675696128,2.6064285048314195,-0.536996233387609,-1.914015991480586,0.8378502998590945,0.7230603060499774,0.15702453810842848,-1.212702376755353,-0.927670535110148,0.014116623999963192,-0.592407929459264,-0.6689340777904307,-0.21569544846611877
1.1258614076153313,-2.8843728077832123,1.3368128801162444,-1.1710441655797696,-0.6197161869289932,2.530508957839774,-0.6244439381057099,-1.9404344537816298,0.838179074625483,0.717478527524237,0.29826638849430354,-1.1616114802903041,-0.6712651152940858,0.19610646324087452,-0.5343415637753869,-0.8053321828506441,-0.09257999791730341
1.1757305857367564,-2.452724407366982,1.1841911245175152,-1.492835388710768,-0.7173797845920551,2.384996373483766,-0.728034141129762,-1.9554720628970834,0.7806267458503221,0.7471673848864472,0.6275859701813589,-1.1255167741749217,-0.1633968794447729,0.7716504713779601,-0.5916942998500432,-0.5442944853950182,0.15517988509514138
1.085962424062722,-2.6686934257327812,1.3333644710421666,-1.1136454273771441,-0.5794971374886989,2.657002258337743,-0.48484608959223136,-1.8977700296007995,0.8182382630364616,0.7318575970499427,0.1159378187547701,-1.2269048798064282,-1.0533927964951797,0.05327473827175224,-0.6734743781152526,-0.6267549397117983,-0.25913164464785793
1.055768678364061,-2.1846700374259025,1.1251624983502433,-1.3639603354093217,-0.6287186806438818,2.5516378324693445,-0.5402727058820941,-1.9185545487405857,0.7569808960998087,0.7366224754532084,0.372928071666609,-1.1942778750947889,-0.7186890272988029,0.5618383551548962,-0.6434797431919441,-0.3823902364334282,-0.09233740920521798
0.9381882483920495,-2.2461127925506075,1.2601113534270887,-1.37789299856521,-0.5894361821658706,2.631461805069553,-0.4841620863112317,-1.8766151504008963,0.7364507287434746,0.7660485759631778,0.3425790791590855,-1.2187457921429432,-0.7800804255020928,0.5053351236822872,-0.7741748686093981,-0.2661083772539816,0.06323187574745807
0.865310003355339,-1.980902966222763,1.2929597980611882,-1.345480731220318,-0.5468737169069051,2.6765147169862082,-0.4064864474162754,-1.8753507835339507,0.7141665793065805,0.7417081094278088,0.27400982139651686,-1.2401468418854098,-0.9797438422503604,0.4751499831936572,-0.6979588880611782,-0.10922196508502022,-0.02782363494151795
0.8844388482158548,-1.9055051332233695,1.1556325420850748,-1.4841012874247075,-0.5554643736654118,2.675601674634457,-0.39728049186910436,-1.8588685169549874,0.6754817189842933,0.7773440214141367,0.3689220247619378,-1.24665289784401,-0.8971332379494565,0.7679678388439523,-0.7876689299450272,0.023314802338976554,0.07306531250187202
0.7403561970297184,-1.6680260398713422,0.9734764644592431,-1.3362675843379557,-0.42961939899293267,2.924334538778359,-0.1485896260473537,-1.7882638432038154,0.6425823462232799,0.7917545024408282,0.04121173539655682,-1.3369801936538372,-1.5986223536159574,0.5252875905879741,-0.9752829361765116,0.19273685555898912,-0.18885518647988642
0.6762326525767778,-1.3795747330616854,0.9119624523882756,-1.6044901525823156,-0.5747252564839394,2.6447597755194394,-0.42821508119020196,-1.856261016517243,0.6409623319293357,0.7733457329866773,0.49979129876221595,-1.2123914255749748,-0.6675584071366307,0.910355516700245,-0.8936197455666075,0.13591890050914723,0.235838105772416
-4.731454479538303,1.1136679411227286,0.746627453623313,2.190997694860969,0.20242697025733353,0.28951475793541076,0.513683138935678,0.9784787858927857,0.8131644624293402,-0.7260404205151995,0.4164350672533539,-1.5637978235616907,-0.6672000538252727,1.0627614951596498,0.524768403683056,-0.653631258189886,-0.20574967071255126
-4.725357018780247,0.9256294572989285,0.7645810618686574,2.219856914818744,0.19427487630293105,0.2691032282131157,0.47338521470230166,0.9700405726968677,0.8333322609238765,-0.7279853305662294,0.4270470268946496,-1.5472918696200446,-0.5980918306917083,1.0043661525695393,0.5421796454244838,-0.7854884053482367,-0.17350761584721916
-4.638501807487612,1.1932766547792903,0.770583982777097,2.04877987399492,0.05230976590420061,0.04038182907687304,0.27099363098655216,0.9078475232084487,0.8448963525819341,-0.751359118437437,0.718086060774765,-1.4729636519380565,0.010051909469010762,1.2428305024234974,0.6355238173603438,-0.8115306204868817,-0.029209454753413765
-4.528810237087651,1.5106109228780176,0.7672697613412479,1.661480329499438,-0.06548357026358759,-0.1640238227929523,0.09269123101936287,0.8906652132337113,0.789007121450405,-0.7155044876944505,1.1785113507151128,-1.4052755443674403,0.8150647525336541,1.8818423100574417,0.5819433931042048,-0.547552006572126,0.4267431784525
-4.3969133232156885,1.6765029291116953,0.7723280432254124,1.7768773399320084,0.0027960597920971848,-0.022831121176775847,0.2469266932265726,0.9351563832278164,0.7819968082616956,-0.7119814992282867,0.9525862729765009,-1.4691497695042977,0.3797479720173738,1.6761620907104384,0.4857583840963902,-0.39307764581270427,0.1638844496814703
-4.140454644618476,1.9977634393911807,0.7084414919039093,1.6840946927427216,-0.14677156516308107,-0.22436371109965308,0.06673222849630948,0.883391218812149,0.8178158852403375,-0.7372843134622798,1.1396162365068292,-1.409409815731258,0.8666035477203335,1.747064080205738,0.5015363208386165,-0.47405965283191637,0.1126716840670424
-4.070230968347391,1.8659290540972018,0.7299698320802832,1.9086447377659657,-0.014659335371265762,-0.0005140600736771789,0.2684707228130867,0.9463539929109929,0.8256126326476984,-0.7291587418206054,0.8012975667599815,-1.4841840489865352,0.2457816348575985,1.3686144040975956,0.3929536601192069,-0.4439322234833742,-0.157797093192736
-3.995900578217498,1.9095091372620134,0.7404446375346885,2.058097601197248,0.01659315009885715,0.08240207508637906,0.35090580119468673,0.9626685295626616,0.8485563608530664,-0.7419343394770997,0.5998424907897004,-1.5213054143928149,-0.07934693734103096,1.0797462509365947,0.35470263627620174,-0.47007165400112855,-0.4126538416586369
-3.975867976798605,2.0151508569030847,0.9209640836398973,2.024300992385982,-0.005610292870959596,0.03956962986400569,0.32250488702471214,0.9541329613386886,0.8457745605435093,-0.75266310499959,0.6576808448648029,-1.5138881745776689,0.04636241933030523,1.0818155979539306,0.40004488091445206,-0.3746935012443264,-0.3480273373269805
