PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7
1.1055064626243065,2.5505623299627356,0.808579095799231,-0.9065600592566821,-0.4018305859943034,-0.82643511043342,-0.1903626089595921
0.8002224117750191,0.04937002065218748,0.88715110020888,0.7597876557473671,0.597895207681391,-0.7389161430242124,0.3311144193397539
0.8579572026526132,0.17748438252076748,0.9462021720808579,0.6814580302470168,0.730738682379902,-0.8106333588233225,0.5175179274523254
0.6629336238520881,-0.025775442718760613,1.2144178340701313,-0.8941169685244454,0.23179898456299686,-0.8964671112900504,0.43917753536861903
0.5693992635906461,-0.23928913749224157,1.1642719229259313,-2.0371218138433362,-0.007595320679333104,-0.9269670310062572,0.11057141037857482
0.5491529358969182,0.40939318337502545,0.822180783479563,-0.9438184106898133,0.7620439055210791,-0.833746532294786,0.5000320370796898
0.5097951189134394,0.4909626802546052,0.9419350742528051,-0.41024810948582235,0.7624134905729772,-0.9220979023237211,0.6364177920486904
0.25340008542338566,0.0549500295832604,1.3294173171862091,-1.28868119116142,0.017660914141813484,-1.094095996811158,0.48964395738264943
0.2664070064224308,0.49532950053516284,1.3548510508269846,-0.05949850893533914,0.5292431907644268,-1.0353624815119187,0.7901928861348072
0.13795149327352355,0.22361266756366616,1.4760402794248093,-1.5120548629806099,-0.07147936694306424,-1.2309002899254815,0.42872085143806765
0.13119186869318167,0.5390853654927982,1.4877511152357417,0.007775712250176412,0.3486051104348599,-1.1534805943938637,0.7668658894719304
-0.07012286750276657,0.49784848551043515,1.5849050631807793,-1.8016491305257565,0.10209665910687127,-1.151527388661225,0.600774080585374
-2.677757176388426,-2.17262221059503,1.52483323461488,-0.4065663260395435,1.8492864654795298,0.08401251028049517,0.1651804159655849
-2.5990140396718937,-1.9639281552302827,1.3869479210815334,-0.43366558311256015,1.7771738329106703,0.011588794260749602,0.021714769029216693
-2.765709993732256,-2.170034198084393,1.6339993714274053,-0.5259307374758598,1.4527582650623778,-0.0742869507581865,0.10868888937373603
-2.6774808632108695,-2.0579285392216704,1.5956825300516149,0.47039651313736425,1.4556035351762253,-0.015781925616238975,0.20368908515954054
-2.372975840497055,-1.773874867926899,1.4019990871671417,1.5149294783111105,1.6464214073641041,0.11036275759965025,0.2479825860593047
-2.4723994071020887,-2.254867408933156,1.5848039380122796,0.14289869537863326,1.0653362380239262,0.16002565245013955,0.24039482397910386
-2.5436206506129753,-2.5084336983847306,1.8203072095275572,-0.1725494560652733,0.8331207608041422,0.1277968156672451,0.2019509437409752
-2.428323619181145,-1.863360442994402,1.6320915618670724,0.9051592236209642,1.1263301487801667,0.28500413692185517,0.4026569915485899
-2.383295147806207,-2.0237998218843716,1.5949095134186355,0.49519912341721134,0.8123678067374484,0.16092145500541027,0.3552090316234417
-2.5387963872968773,-2.3547144450635207,1.9364415796115293,0.32203490480165947,0.34646311518764356,0.12988064853373027,0.44689335169787897
-2.4926245105931595,-2.2542402578130214,2.032855552094037,1.1226746276564807,0.5378549533688185,-0.014628163050500218,0.6714338020944675
0.43457078009665084,1.048608362095905,1.9107845724752965,1.1481544074594068,0.19974170454851506,0.26451335094182954,-0.1255127380969354
0.5989722545026345,1.3567379700613005,1.7764624050477045,0.9826710058801951,0.3566530965071752,0.36120692246510605,-0.03790860356732572
0.610660843374981,1.065757270008526,1.8757317148368042,-0.14098539735509708,-0.2079440242797614,0.27403008503773235,-0.2680796803586025
0.5357082070231869,1.0360820719033086,2.041378787218906,0.09022323067662433,-0.3247534483743992,0.2554012352360714,-0.11225130502798195
0.7155482408778978,1.4339348264958622,1.8635661756605941,0.8793150501988546,0.08127857828600882,0.34195486578671186,0.06470780583787676
0.8966808513367752,1.426796513550286,1.6597293752369435,0.750689894283109,-0.16000706963142108,0.35304152862890414,-0.038636249753519085
0.7727340601702153,1.0083076106863238,2.0290390104439364,0.4616818667305222,-0.6922142368627404,0.2219743302003964,0.052265031880467494
0.7429298312421022,0.9631277105206869,2.202085766413881,0.32836111779864496,-1.2370684393065836,0.14338856205856262,-0.11890851154428483
0.7540222714377077,0.954714256551331,2.1137442903018333,0.9634672765561234,-0.7612242447025884,0.08127394792452987,0.3610692522033589
0.705228692835482,0.6781660910901,2.2060445033995175,0.10095714531410842,-1.1542499086345506,-0.004705406980576013,0.2837137385775337
0.6223006358231126,0.8736443202737723,2.2719154842914397,-0.6112961893418329,-1.37301306690859,0.0017891353309043311,0.08903528876394115
1.1254124830812275,-1.430698409261786,0.5145640564758978,0.13599516761582303,1.039667050934198,0.8199836987471507,-0.9737023078460141
1.29460166557595,-1.376681587501538,0.31006285011943097,0.05642684094422288,1.118356886786408,0.9438780040060901,-1.0492201061941693
1.3058396570546542,-1.2400519613026586,0.392587568366,0.7646030613126498,0.9409824874330895,0.9287756153949861,-0.8318180341510822
1.2850959186802187,-1.2717189598288783,0.385279973670922,-0.03285282121358385,0.6234573986509813,0.7558985771745727,-0.8567661275184695
1.5074171572010286,-1.121020872765241,0.3303292490336022,0.6739026438729706,0.8090024993838292,0.7315700661577393,-0.9202975855835921
1.7460234908933823,-0.7660850107692893,0.245504205023384,1.2452539622832612,1.1114576533385772,0.7312347169798008,-0.8491197171373297
2.0425438365501662,-0.4521404734296772,0.1447426560998479,1.1517357462013842,1.5071346594172246,0.715334283587491,-0.8718037953481645
2.2115914109179773,-0.4034615031480497,0.056706743781273834,0.39734364349970774,1.3995495812366638,0.6804432345374666,-0.985377245138105
2.0788941283537756,-0.44766089027538464,0.36480659574507895,-0.634831379742169,0.9404856369267219,0.5049463793523506,-1.0358334127062159
1.9832351275637357,-0.4123386994505015,0.46891326855424537,-0.9522194272237807,0.8055362759194518,0.4211357941276839,-1.0008400898092786
1.9744933991252955,-0.5230902695990606,0.4517393088628819,-1.1055603993656447,0.6931235415612718,0.5349751617608319,-1.0933660210684062
-1.640648342959182,1.1194961110827684,-2.4009002046352093,0.06078664883070825,-0.31114498406630753,-1.421916904026544,-0.15242783076309466
-1.5975281362533347,1.2748034573978364,-2.4638097976236666,0.014997939242994935,-0.33716757755235227,-1.3161685759359523,-0.12094754672863911
-1.7157268913122483,0.9600128875073756,-2.283724480598196,-1.3385501976867844,-0.6418158598473982,-1.512898469153309,-0.2605121788331612
-1.2355097759374962,1.7123145890827522,-2.7561753685207626,1.6356185196095687,0.29742031586716744,-1.1830405168991427,-0.000954644227782272
-1.1337424339608448,1.5891499683174444,-2.6772602572194204,0.714501701839944,-0.16078072148221356,-1.2379767049259376,-0.11078056633753317
-1.1507813534631415,1.2853056942119068,-2.3758239626574533,-0.05254618416484969,-0.7055747986451276,-1.4160377449762287,-0.2611193960216236
-0.9761404871255447,1.2009026340778084,-2.3196097454485907,1.080967449656338,-0.5943463298088932,-1.3206138860841519,-0.07640500048860292
-1.0559803364657256,0.9123383551091814,-2.2537940157732845,-0.29824545970774613,-1.3763990417380134,-1.5493541079167625,-0.36524362251167686
-1.1619204015011106,0.614016530989829,-2.1383118029031043,-0.3471710458815502,-1.5727118881373938,-1.5874446041754513,-0.2804361898288506
-0.8634382106239643,1.0045588297664212,-2.355034377071248,1.4824567646225653,-0.9501356925684867,-1.5971128685796367,-0.06864682681862372
-0.6450364974759848,0.9841005574498268,-2.20728632085839,0.9859986545191912,-1.1138720174125403,-1.5764437428386835,-0.2555246867824062
-0.09817841548826924,0.6835463333975393,2.0973439528305136,1.1761025378623327,1.4577422681096557,-0.0382670107162036,-0.27083872691559024
0.15753977366527533,1.051742152256235,2.005334360233457,1.0066839458492685,1.6411384539348328,-0.04178099762671027,-0.29879151830937506
0.23677176460276905,0.8749008318668199,2.172284034450728,0.6524747403444181,1.0966921033314412,-0.13532748760009136,-0.41868799019017305
0.3996924308442431,0.8965473513347011,2.1587196616837603,1.308446012007512,1.0775720165269023,-0.16976611023907695,-0.2688880420332526
0.4841266044946144,1.0525127235534122,2.178188585609038,0.24872990256480637,0.6841671495188866,-0.2419511690475245,-0.495034890469456
0.696037942980817,1.1703204331905048,2.16027068559353,1.5376050482194235,0.8468058412259107,-0.2790737485215895,-0.30962355683336895
0.458136444784951,0.697859484219878,2.3062773869788225,-1.248176934909659,-0.10891618130689036,-0.580431399962033,-0.6349371631877071
0.38418700458321314,0.5091834398741646,2.4558849766083553,-0.2956072180678085,-0.01583418971771831,-0.5490864185624096,-0.41294074908073
0.6214112530533394,0.7805905806963999,2.347211133357486,1.6973270801244686,0.499198242137347,-0.45570563695844657,-0.0889080938619264
0.8158264337180758,1.2029166623800416,2.2914858281094386,1.3199358370979037,0.39047662669402267,-0.3924795861176762,-0.19872226702946685
0.9050948289384504,1.267428620955765,2.127255813821268,0.8321857303656731,0.1714617558846835,-0.5310050775377164,-0.18090630810991537
0.42944998165226117,-2.074400832420201,-2.1012601560028776,-0.050860590175186966,-0.15220267717885777,-0.32891372053022033,-0.060833233844803575
0.3564577512946697,-2.1586985030667916,-1.9423165916955634,0.045892951762207854,-0.33828715843886914,-0.20879347447945812,0.04208768925949895
0.7166293763393909,-1.616943463477155,-2.2719951386587995,2.141158984781875,0.4993350887143612,-0.11821162521174801,0.4190166090601375
0.440096602277473,-2.0297929900292826,-1.9426456399863012,-0.9783620223138922,-0.45481241273671574,-0.46573111343655216,0.11181979233431978
0.45353637319409806,-1.7023046359157705,-1.938461540476999,-0.6650476503863015,-0.23435861229611735,-0.3606677438268007,0.07656539402852522
0.41012075428682454,-1.7804066750898666,-1.9326925204066276,-0.6621728260828617,-0.3453990385959516,-0.3215799547601324,0.05143707442311123
0.5584499493817164,-1.3275217864648374,-2.3186684261872323,-0.13907695797579764,0.22633671997247956,-0.0853234847508254,0.22943725406621834
0.5525296695428313,-1.5366303480809969,-2.0684792907970495,0.5227922756937661,-0.06100863572534658,-0.16225555828366228,0.33070304010211865
0.8625685579916529,-1.0922496358185212,-2.3251172079442473,1.0541028430647057,0.16656439943041645,-0.0892520899497759,0.24820789206085522
0.9279545412130258,-1.2897678186829875,-2.5341762196309787,0.029422970435186685,-0.1507541200349278,-0.017714575773865156,0.19359805343541506
0.7148553182170325,-1.3866039691228274,-2.411726780839562,-1.1579215117009019,-0.2977813783566935,0.11747327185008336,0.3076573604055227
2.66414579519386,2.126298116065846,0.9043644686228473,-0.3875987765190081,2.676006890198234,-0.24459393259186135,0.5305135074561478
2.82171040049346,2.11775931618565,0.9330348211181638,-0.23870466467897583,2.294531544995033,-0.2018600651868124,0.3932667720625038
2.7651639398917682,1.8071280120483442,1.087237999440115,-0.5088132626189443,1.8837307591496748,-0.28467352443678806,0.5406691548631771
2.786192307798583,1.8928919672295295,1.0918824538244754,-1.4288057592905747,1.78506791448566,-0.14993932833740453,0.45368313388504544
2.8562110673615653,2.154833472615519,0.9702230090161591,-1.2547054473951256,2.2108426907515915,0.002582701370868247,0.6469299783171713
3.0583370650359716,2.5161486053332554,0.9323977442075133,0.1706245768730736,2.404763007818713,0.09584461255831579,0.792215475517339
3.2685830867523578,2.800256214667723,0.7638332535155014,-0.20506007284078323,2.259680424129038,0.056152719594327,0.6576214884318297
3.4196017301353416,2.977701127314361,0.5084576891208868,-0.908944347385688,2.5992976573805717,0.036885215877345084,0.7883507276307797
3.4268734167961687,2.883445914675369,0.8240004284082914,-1.3120217260467943,2.1405388446925615,0.007408812725890721,0.6228822381805494
3.3791175133888625,2.859271464361641,0.8477706572916627,-2.1548336531211416,2.1751120213756474,-0.08217109005150217,0.6650413810555396
3.181909978362932,2.7736117387786816,1.1440932894971574,-2.7349798589765983,2.0623270353053935,-0.1586178914734135,0.7251610361723009
-2.319995280734252,-0.3756016331225394,-0.8827296879560012,-0.3321255932254286,-0.4461516989692913,-0.2981532544235419,0.27548659292454797
-2.3806701296578545,-0.6222248306433988,-0.6970820583664586,-0.16771734716042455,-0.6720816948079147,-0.2775307379046265,0.29907991777610726
-2.483170948479046,-1.0591322688845877,-0.384262857859864,0.031254544355507986,-1.0532715655501323,-0.3351510875979693,0.3137943520723919
-2.366153036678412,-0.5924503572777531,-0.5271825421613208,-0.2308636973440215,-1.4356106225614162,-0.3645145864392285,-0.2717252190608257
-2.0970284389539016,-0.047777324570269925,-0.8402094738662486,1.7739755172095342,-0.8205211190646423,-0.14406267676586076,0.0086354764972449
-2.389183362256954,-0.5544430683605062,-0.4818148937917125,-0.31959977815881246,-1.8009751018081745,-0.2914536508300738,-0.20853137244637518
-2.4371148142120957,-0.38106877168928877,-0.6914935506035657,0.5132514355805478,-1.465662104971591,-0.04682926361872467,0.15545445905471086
-2.568973287334463,-0.5830069468576685,-0.6936595056622289,0.5040579900609846,-1.0839363899834273,-0.08112682139956189,0.7002673819923465
-3.0066175645442312,-0.881104371662295,-0.23916536318245427,-0.8671324257493546,-1.7395852283913802,-0.25339768707401156,0.6464660821469218
-3.0002147474261336,-0.621025712166981,-0.2388314251661106,-0.4269384757712643,-1.438480209357057,-0.2729255864331726,0.5929536739819065
-2.9857773042917204,-0.5893694364136762,-0.26739977418695227,0.6477621446302548,-1.1087491299742596,-0.22860021637640635,0.897121057183905
-5.291068657110395,1.0619145718519916,0.8379117927261124,-0.14705270013039373,0.0025207572418724793,-0.794006119472361,-0.12342837879273902
-5.1999162443572295,1.2560923389140828,0.7174672984210749,-0.23178491727093817,0.0769988227940208,-0.787605452804102,-0.22789961621174712
-5.180166894206865,1.1176123245367393,0.733335825159313,-0.07924084656874512,-0.06662209746879348,-0.7469336021222985,-0.22600564889754382
-5.1226150865938145,1.1061536585445222,0.5900569506960562,-0.14929810026077867,-0.01643669904754805,-0.6649328381552977,-0.20116830999674384
-4.994848668611752,0.8899065903416855,0.6104047920282876,0.21313400130300506,-0.15297746499667222,-0.7105277681636606,-0.26686607835440074
-5.2517323046253015,0.31025070957058554,1.07203844193755,-0.4023011274337314,-0.6570359370122634,-0.7060392858423871,-0.19009274928819464
-5.077991231468751,1.017482184277904,0.7446368462647106,0.2848744196844861,-0.11735341626214102,-0.44360468300083344,-0.17233892700232178
-5.25651610648709,0.8084979554366385,0.7227675797537005,-0.7433665443625556,-0.3571293194721396,-0.5507065008651396,-0.16315187211480414
-5.37910659040507,0.6976332760708751,0.8277885744766244,-0.6883571513021546,-0.42569718327388145,-0.39867324630837975,-0.11862928534917626
-5.3657232834581166,0.7271128680366867,1.0398666986663738,0.18132568798377213,-0.5134869479203418,-0.40221675118472083,-0.15053659136051992
-5.491358901195872,0.3890080829127196,1.0530692538196955,-0.6093637402682178,-0.689934532584764,-0.5138153373821636,-0.15217938881979376
0.22203648889551048,-1.1182201732630277,2.0480945399905006,-0.8201144370534826,0.46593549641338206,0.15623831252851964,-0.8616030683081413
-0.02451141576505287,-1.3587527691498473,2.4167402623190206,-0.5970592009648806,0.16086593011092193,0.08241384979328144,-0.722388880599406
0.18243258820657424,-0.835461604994808,2.0948543477826407,-0.0421275779301144,0.7773535003555958,0.21511381082684589,-0.7354155975375881
0.18074224406578965,-0.5459423410350298,1.9764408518321126,-0.15294493635302378,0.8311538806186535,0.23698857309744692,-0.6408749897646951
0.10948599271709017,-0.5622758427704371,2.1026038399854685,-0.5932304179286263,0.6841128047044286,0.22694252588269465,-0.6678452809989827
